hs1	34173	50145	-2
hs21	42938	66040	-2
hs21	42938	86719	-2
hs21	42938	86719	-2
hs21	68514	68599	-2
hs21	97129	126696	-2
hs21	104732	104823	-2
hs21	104742	104817	-2
hs21	148704	148795	-2
hs21	148704	148795	-2
hs1	6526152	6546014	-2
hs1	6581407	6614573	-2
hs1	6615367	6639815	-2
hs1	6640054	6649340	-2
hs1	6650784	6662929	-2
hs1	6673791	6684090	-2
hs1	6685210	6695646	-2
hs1	6694230	6761876	-2
hs1	6784805	6790072	-2
hs1	6845384	6948261	-2
hs1	7831356	7841492	-2
hs1	7844351	7905237	-2
hs1	7907672	7913551	-2
hs1	7975931	8000899	-2
hs1	8021771	8045565	-2
hs1	8071787	8086369	-2
hs1	8268732	8275268	-2
hs1	8378174	8404225	-2
hs1	8412464	8483892	-2
hs1	8484705	8495076	-2
hs1	8554860	8554973	-2
hs1	8921059	8938745	-2
hs1	8926561	8926649	-2
hs1	8938894	8939943	-2
hs1	9005927	9035148	-2
hs1	9063359	9086404	-2
hs1	9095165	9129694	-2
hs1	9160364	9189161	-2
hs1	9208070	9242397	-2
hs1	9211727	9211836	-2
hs1	9242263	9252144	-2
hs1	9299906	9331394	-2
hs1	9352953	9429590	-2
hs1	9485153	9488975	-2
hs1	9599524	9645231	-2
hs1	9648969	9665007	-2
hs1	9712668	9714644	-2
hs1	9740903	9747632	-2
hs1	9751525	9788980	-2
hs1	9789079	9884584	-2
hs21	9825832	9826011	-2
hs21	9907189	9968594	-2
hs1	9908334	9970327	-2
hs1	9986351	10003449	-2
hs1	10002981	10045556	-2
hs1	10027439	10027516	-2
hs1	10057286	10076079	-2
hs1	10093016	10241296	-2
hs1	10270628	10368655	-2
hs1	10459121	10480568	-2
hs1	10490807	10502865	-2
hs1	10490807	10512210	-2
hs1	10510088	10512055	-2
hs1	10516579	10532586	-2
hs21	10906743	10990874	-2
hs21	10994183	11098960	-2
hs21	11020842	11098925	-2
hs21	11020842	11098925	-2
hs21	11057796	11098937	-2
hs21	14410487	14490571	-2
hs21	14778705	14778781	-2
hs21	14982098	15018144	-2
hs21	15215454	15220685	-2
hs21	15316100	15352765	-2
hs22	16150529	16193009	-2
hs22	16256332	16287937	-2
hs22	16448824	16449804	-2
hs22	17071641	17073700	-2
hs22	17082801	17129720	-2
hs22	17134599	17156430	-2
hs22	17264306	17302589	-2
hs22	17308364	17310225	-2
hs22	17442826	17489112	-2
hs22	17517460	17540960	-2
hs22	17565849	17596584	-2
hs22	17737750	17747623	-2
hs22	17840839	18037856	-2
hs22	18043139	18073656	-2
hs22	18062923	18071958	-2
hs22	18074903	18111588	-2
hs22	18121350	18213621	-2
hs22	19603417	19643377	-2
hs9	21077103	21077941	-2
hs9	21140631	21141900	-2
hs9	21165636	21166659	-2
hs9	21186618	21187681	-2
hs9	21201468	21202204	-2
hs9	21206180	21207142	-2
hs9	21216372	21217310	-2
hs9	21227242	21228221	-2
hs9	21239001	21240004	-2
hs9	21277687	21278562	-2
hs9	21304325	21305312	-2
hs17	21308448	21320482	-2
hs9	21329664	21335403	-2
hs9	21350317	21350886	-2
hs9	21367371	21368056	-2
hs9	21384254	21385397	-2
hs9	21409116	21410184	-2
hs9	21440438	21441315	-2
hs9	21454267	21559797	-2
hs9	21480839	21482312	-2
hs9	21512114	21512184	-2
hs9	21802635	21867080	-2
hs9	21967751	21995323	-2
hs9	21994790	22121093	-2
hs9	22002902	22009312	-2
hs9	22446823	22455739	-2
hs9	22646199	22824212	-2
hs1	23037332	23247993	-2
hs1	23279536	23299359	-2
hs1	23337327	23342345	-2
hs1	23345961	23410182	-2
hs1	23370798	23370865	-2
hs1	23410524	23495349	-2
hs9	23500689	23672397	-2
hs1	23518388	23543995	-2
hs1	23607802	23612011	-2
hs1	23631181	23670777	-2
hs1	23685941	23694879	-2
hs9	23690103	23821818	-2
hs1	23695711	23698330	-2
hs1	23707402	23751241	-2
hs1	23755056	23810672	-2
hs1	23832930	23857725	-2
hs1	23848422	23854911	-2
hs1	23884417	23885992	-2
hs1	23953824	23967058	-2
hs1	24018269	24022916	-2
hs1	24069856	24088549	-2
hs1	24086872	24104787	-2
hs1	24104908	24114722	-2
hs1	24117635	24122029	-2
hs1	24122089	24126037	-2
hs1	24128367	24151949	-2
hs1	24171571	24194780	-2
hs1	24197006	24239852	-2
hs1	24255560	24255637	-2
hs1	24286318	24289949	-2
hs1	24382531	24438625	-2
hs1	24446261	24469630	-2
hs1	24480662	24513779	-2
hs1	24526730	24538180	-2
hs9	24542950	24545895	-2
hs1	24645847	24681808	-2
hs1	24683489	24740262	-2
hs1	24742240	24792833	-2
hs1	24822744	24828872	-2
hs1	24829387	24863510	-2
hs1	24865764	24882515	-2
hs1	24882578	24935818	-2
hs1	24969793	24999772	-2
hs1	25071938	25170810	-2
hs1	25226002	25291501	-2
hs1	25245836	25245907	-2
hs1	25349994	25350077	-2
hs1	25548767	25558993	-2
hs1	25599000	25656936	-2
hs1	25629226	25664745	-2
hs1	25664825	25688852	-2
